Date,Open,High,Low,Close,Adj Close,Volume
2020-07-28,1630.0,1680.0,1630.0,1670.0,1670.0,5491152
2020-07-29,1690.0,1690.0,1633.0,1672.0,1672.0,5074843
2020-07-30,1671.199951171875,1700.5899658203125,1670.5,1680.0,1680.0,3837304
2020-07-31,1685.0,1705.0,1646.0,1678.1800537109375,1678.1800537109375,4068474
2020-08-03,1686.8800048828125,1696.5799560546875,1660.0,1668.0,1668.0,3466114
2020-08-04,1675.0,1682.989990234375,1660.0,1669.989990234375,1669.989990234375,3194051
2020-08-05,1662.0899658203125,1673.0899658203125,1643.31005859375,1668.0,1668.0,2552169
2020-08-06,1670.0,1674.030029296875,1630.0,1637.9599609375,1637.9599609375,3264878
2020-08-07,1644.77001953125,1649.6700439453125,1598.5,1631.0,1631.0,3424205
2020-08-10,1627.969970703125,1644.9599609375,1608.1099853515625,1633.989990234375,1633.989990234375,2362354
2020-08-11,1640.0,1666.4300537109375,1640.0,1642.510009765625,1642.510009765625,3581818
2020-08-12,1633.0,1641.0,1605.25,1626.949951171875,1626.949951171875,2793392
2020-08-13,1630.0,1638.8800048828125,1609.0,1635.0,1635.0,2054134
2020-08-14,1639.9000244140625,1665.699951171875,1631.0,1661.0,1661.0,3765318
2020-08-17,1674.0,1704.3499755859375,1670.0,1690.0,1690.0,4357201
2020-08-18,1697.3800048828125,1720.0,1691.0,1705.0,1705.0,3042281
2020-08-19,1700.0,1717.0,1682.989990234375,1687.0,1687.0,2691498
2020-08-20,1674.0,1679.0,1656.0,1664.0,1664.0,2238233
2020-08-21,1673.0,1698.0,1671.0,1676.0,1676.0,2508241
2020-08-24,1699.93994140625,1708.0,1691.010009765625,1696.3499755859375,1696.3499755859375,3093344
2020-08-25,1704.800048828125,1746.780029296875,1698.6300048828125,1727.0,1727.0,4187249
2020-08-26,1734.02001953125,1745.0,1715.0999755859375,1727.0,1727.0,2621573
2020-08-27,1731.989990234375,1733.97998046875,1705.0,1731.0,1731.0,2263553
2020-08-28,1730.0,1764.0,1721.5,1757.0,1757.0,4229962
2020-08-31,1770.5799560546875,1816.0,1770.5799560546875,1786.5,1786.5,4781036
2020-09-01,1790.0,1802.0,1775.010009765625,1801.97998046875,1801.97998046875,3163992
2020-09-02,1825.0,1828.0,1770.0,1795.0,1795.0,3200929
2020-09-03,1795.0,1812.0,1779.699951171875,1793.0,1793.0,3043735
2020-09-04,1766.0,1776.989990234375,1746.0,1770.0,1770.0,3085796
2020-09-07,1760.0,1777.989990234375,1703.969970703125,1723.5,1723.5,3111202
2020-09-08,1734.9000244140625,1737.800048828125,1677.0699462890625,1711.4000244140625,1711.4000244140625,3447238
2020-09-09,1699.6700439453125,1711.0,1682.010009765625,1688.0,1688.0,2596355
2020-09-10,1703.739990234375,1719.9000244140625,1700.0,1705.800048828125,1705.800048828125,2477833
2020-09-11,1688.0,1736.0,1688.0,1733.0,1733.0,3108800
2020-09-14,1745.0,1769.0,1730.5799560546875,1766.0,1766.0,3105601
2020-09-15,1769.989990234375,1769.989990234375,1747.75,1760.0,1760.0,2082087
2020-09-16,1760.0,1764.81005859375,1719.0,1725.0999755859375,1725.0999755859375,2251598
2020-09-17,1700.0,1700.0,1658.0,1670.52001953125,1670.52001953125,6367985
2020-09-18,1665.0,1695.0,1635.010009765625,1695.0,1695.0,4720140
2020-09-21,1692.760009765625,1692.760009765625,1666.6600341796875,1666.800048828125,1666.800048828125,2244407
2020-09-22,1650.0,1686.97998046875,1650.0,1665.68994140625,1665.68994140625,2326547
2020-09-23,1635.0,1666.010009765625,1621.02001953125,1649.97998046875,1649.97998046875,3572552
2020-09-24,1635.969970703125,1658.8800048828125,1626.800048828125,1629.3199462890625,1629.3199462890625,3005078
2020-09-25,1630.0,1650.0,1625.0,1635.1099853515625,1635.1099853515625,2258296
2020-09-28,1635.18994140625,1668.5,1635.18994140625,1661.0,1661.0,2423222
2020-09-29,1669.3299560546875,1669.4000244140625,1652.300048828125,1652.300048828125,1652.300048828125,1743078
2020-09-30,1660.0,1691.9000244140625,1660.0,1668.5,1668.5,2708781
2020-10-09,1692.0,1706.4200439453125,1688.0,1696.0,1696.0,3423988
2020-10-12,1704.550048828125,1750.6099853515625,1704.550048828125,1750.6099853515625,1750.6099853515625,4372904
2020-10-13,1750.6199951171875,1750.6199951171875,1735.0,1739.0,1739.0,2294389
2020-10-14,1740.0,1746.97998046875,1726.0,1729.0,1729.0,2048139
2020-10-15,1721.1300048828125,1735.0,1721.0,1725.0,1725.0,1620436
2020-10-16,1725.0,1734.5799560546875,1703.0,1712.0,1712.0,1737738
2020-10-19,1725.0,1733.97998046875,1691.9000244140625,1699.0,1699.0,1922632
2020-10-20,1695.300048828125,1734.969970703125,1695.0,1734.0,1734.0,2773493
2020-10-21,1734.0999755859375,1742.1500244140625,1723.0,1733.3299560546875,1733.3299560546875,1890137
2020-10-22,1730.0,1745.0,1715.510009765625,1742.5,1742.5,2248087
2020-10-23,1740.780029296875,1747.5899658203125,1714.0,1715.3299560546875,1715.3299560546875,1929169
2020-10-26,1619.0,1662.9200439453125,1619.0,1643.0,1643.0,6601529
2020-10-27,1643.0,1643.300048828125,1616.1199951171875,1625.0,1625.0,4394440
2020-10-28,1626.0,1677.0,1625.0799560546875,1664.81005859375,1664.81005859375,3463653
2020-10-29,1654.8399658203125,1708.0,1647.0,1676.0,1676.0,3937376
2020-10-30,1678.0,1696.0,1665.0,1670.02001953125,1670.02001953125,2605545
2020-11-02,1679.0,1695.0,1672.0,1674.010009765625,1674.010009765625,2106643
2020-11-03,1684.989990234375,1705.9000244140625,1675.5,1695.0,1695.0,2349749
2020-11-04,1700.0,1704.0,1685.0,1699.5799560546875,1699.5799560546875,1644371
2020-11-05,1717.0,1732.47998046875,1712.0999755859375,1721.9000244140625,1721.9000244140625,2352414
2020-11-06,1730.550048828125,1731.5899658203125,1690.0,1700.6199951171875,1700.6199951171875,2305153
2020-11-09,1701.3800048828125,1750.6800537109375,1700.6199951171875,1742.5699462890625,1742.5699462890625,4146970
2020-11-10,1752.9200439453125,1764.47998046875,1736.0,1745.0,1745.0,3018944
2020-11-11,1745.0,1777.5,1740.1800537109375,1749.5400390625,1749.5400390625,2693528
